Index,Min,Max
2223,-0.1837209055,0.151027594
2224,-0.17840514875,0.1911767645
2225,-0.231179882,0.1643066565
2226,-0.20934228825,0.1655826785
2227,-0.20117214649999998,0.1828679295
2228,-0.1953605825,0.167032925
2229,-0.17438379299999998,0.21340814600000002
2230,-0.1622257175,0.2006351975
2231,-0.158603728,0.19457145375
2232,-0.14491711925,0.20900704325
2233,-0.1472117975,0.1843333885
2234,-0.141626317,0.2096783925
2235,-0.161983337,0.21358136475
2236,-0.135166448,0.17576801
2237,-0.129536938,0.2235116925
2238,-0.1240272915,0.18328023325
2239,-0.098311951625,0.19493738900000002
2240,-0.1353732685,0.199701138
2241,-0.13194295425,0.1987380905
2242,-0.12770231425,0.20480658875
2243,-0.128836483,0.180292416
2244,-0.15162205625,0.24353776525
2245,-0.12830176399999998,0.20520189025
2246,-0.12869766175,0.22631376575
2247,-0.10116396899999999,0.2037298585
2248,-0.131426016,0.2035176345
2249,-0.14663829275,0.165034726
2250,-0.12754888725000002,0.164988
2251,-0.16158428025000002,0.184376261
2252,-0.2028282415,0.20186089325
2253,-0.217534272,0.1334194075
2254,-0.24736001725,0.1371559125
2255,-0.26247304650000003,0.137630908
2256,-0.33138178949999997,0.144117933
2257,-0.2661766378,0.13137672559999997
2258,-0.2367665064,0.13229854399999996
2259,-0.2230628464,0.13964258859999995
2260,-0.251461238,0.1370559306
2261,-0.2109457496,0.15203706619999996
2262,-0.18565840620000001,0.146190411
2263,-0.2079536916,0.1277325692
2264,-0.175640759,0.1432253986
2265,-0.16353615175,0.14767494809999995
2266,-0.16347069195,0.16426999554999994
2267,-0.14093739235,0.14678571684999991
2268,-0.11790955034999999,0.16533582829999982
2269,-0.13424683885,0.1563512991999999
2270,-0.13885552434999998,0.15410178169999994
2271,-0.120265817,0.16906555584999997
2272,-0.1006184145,0.17066957644999983
2273,-0.1204306963,0.16337415129999985
2274,-0.11216025615,0.17388224329999996
2275,-0.12654732985,0.15597918009999995
2276,-0.10577834385,0.14441645524999996
2277,-0.098679806,0.1521482334499999
2278,-0.1264319801,0.11937130074999995
2279,-0.13898213369999998,0.1470412307999999
2280,-0.1620355103,0.13820806189999987
2281,-0.15591492685,0.1359442592
2282,-0.1574087013,0.1470072592999999
2283,-0.1512470407,0.1574243855999999
2284,-0.1866578413,0.1544539082499999
2285,-0.147338894,0.18114375044999995
2286,-0.14810671404999998,0.17302641304999994
2287,-0.11668929855,0.16921141855
2288,-0.1133083025,0.20374398939999996
2289,-0.11259781435,0.20728989179999985
2290,-0.12569234665,0.22805052169999998
2291,-0.13404467195,0.22008710855
2292,-0.1605592951,0.21882383564999988
2293,-0.1544688084,0.2182335521
2294,-0.14944348325,0.24125576584999986
2295,-0.13653855944999999,0.2353150395
2296,-0.148464803,0.22312715599999972
2297,-0.1602189885,0.24133093164999997
2298,-0.1792463437,0.21439346369999998
2299,-0.19905591975,0.19028715865
2300,-0.1759251271,0.19203724179999998
2301,-0.1545385026,0.14881623404999997
2302,-0.13402283115,0.1739685062999999
2303,-0.14160936475,0.20448769369999975
2304,-0.15065779999999998,0.18741785749999992
2305,-0.15944800815,0.22063156039999982
2306,-0.19246528,0.22847314384999992
2307,-0.16193026979999997,0.21504224954999981
2308,-0.16534814250000002,0.2254418927999998
2309,-0.16263747080000002,0.20978878494999992
2310,-0.1693197416,0.23486331449999995
2311,-0.16711832045,0.21941398334999979
2312,-0.14533355155,0.17925745919999986
2313,-0.15394106245,0.18671757055
2314,-0.16971889974999999,0.19516616859999997
2315,-0.19804177139999998,0.23141499389999995
2316,-0.1958237554,0.2292183321
2317,-0.19453838045,0.20299605229999995
2318,-0.21942407109999998,0.21659442224999997
2319,-0.1913433483,0.2087684399999998
2320,-0.20355984815,0.14952670945
2321,-0.18784791509999998,0.15818260059999997
2322,-0.1562672187,0.19038978174999957
2323,-0.17369338459999997,0.15564939569999992
2324,-0.21307935155000002,0.15513481675
2325,-0.25403321855,0.16601818179999972
2326,-0.21482622845000002,0.15936445959999992
2327,-0.236770301,0.1457942507
2328,-0.2257579841,0.12634485299999992
2329,-0.20078924685,0.10522923289999998
2330,-0.21899646004999998,0.14600246874999986
2331,-0.24339272999999997,0.17155593944999964
2332,-0.2382645792,0.17767507269999977
2333,-0.23235965249999999,0.17168552614999993
2334,-0.25539569314999994,0.1581921421999999
2335,-0.2398618085,0.12576122499999998
2336,-0.21846419395,0.11305154145
2337,-0.21562863815,0.12635413714999988
2338,-0.21816081089999997,0.1488752243999999
2339,-0.22155061199999998,0.12659910294999993
2340,-0.19733499605000002,0.16069725664999993
2341,-0.2083506332,0.1506165068
2342,-0.21553210805,0.11894082379999997
2343,-0.15970835805,0.10234912565
2344,-0.15597411854999998,0.10817210545
2345,-0.15459371329999996,0.11228047864999996
2346,-0.1671595453,0.12909266889999996
2347,-0.16881862074999998,0.13022829999999996
2348,-0.18427496499999999,0.14982660259999991
2349,-0.1698964535,0.14628373449999996
2350,-0.1990008936,0.1567132265499998
2351,-0.20163047209999999,0.1609034884999998
2352,-0.2396767987,0.13507214234999998
2353,-0.27083862179999996,0.15326589064999993
2354,-0.26476747324999994,0.144529424
2355,-0.17557149475,0.1569461182499998
2356,-0.20077936049999998,0.1498665827999999
2357,-0.20200832059999999,0.16477918289999985
2358,-0.1680804166,0.12564480529999997
2359,-0.20399907719999996,0.16023146679999986
2360,-0.1674035652,0.14464368679999998
2361,-0.24794311509999997,0.1337539477
2362,-0.24117120039999998,0.14262814999999995
2363,-0.22254393819999999,0.1394094908
2364,-0.2146088588,0.13840149079999997
2365,-0.2372698429,0.16344499299999962
2366,-0.22710099539999998,0.15251510759999978
2367,-0.2576170642,0.17380628439999996
2368,-0.25226122110000004,0.1968890088
2369,-0.2106442813,0.19364245049999987
2370,-0.22587112669999998,0.22215491359999984
2371,-0.2516448125,0.24581931119999995
2372,-0.1867023317,0.2473838608999999
2373,-0.1658955496,0.22538320229999997
2374,-0.17199615829999998,0.2169124050999999
2375,-0.14920020709999998,0.22029882209999982
2376,-0.1432764353,0.24821519519999924
2377,-0.15287261919999998,0.1471067451999998
2378,-0.1508430277,0.12529531729999993
2379,-0.14174198559999998,0.15959618989999988
2380,-0.18788463,0.18653486999999982
2381,-0.21787467399999996,0.17353731999999975
2382,-0.20499383469999996,0.19091269199999966
2383,-0.16629228910000002,0.19424967919999958
2384,-0.1580371203,0.1463330255999998
2385,-0.13148851569999997,0.14172639829999992
2386,-0.1105311119,0.17353678609999992
2387,-0.120861539,0.15705169029999985
2388,-0.1085793695,0.1607051492999999
2389,-0.10033223979999999,0.1609891714999999
2390,-0.083189937,0.17833029489999971
2391,-0.090737221,0.15896367999999994
2392,-0.084088336,0.1815544071999998
2393,-0.077243282,0.2164554284999996
2394,-0.084473334,0.17397313669999998
2395,-0.09187764031,0.22116283249999996
2396,-0.08927395904999999,0.1688902703999999
2397,-0.09489347999999999,0.19456613479999982
2398,-0.096865932,0.16927412639999975
2399,-0.09662960832999999,0.18168436819999997
2400,-0.09436527399999999,0.15076547529999992
2401,-0.06567236029,0.19650172859999987
2402,-0.082461748,0.20642119519999974
2403,-0.11553836609999998,0.1914692951
2404,-0.119564749,0.1932941526999999
2405,-0.09136512744999999,0.16538592089999996
2406,-0.10356528129999999,0.1531332925
2407,-0.1267011603,0.17664776099999993
2408,-0.1184787026,0.1856207373999999
2409,-0.1066859897,0.19623856849999996
2410,-0.1289625819,0.20924742329999976
2411,-0.1166877111,0.20056620679999995
2412,-0.14858506959999998,0.21672036019999977
2413,-0.17106753694999996,0.21638540814999968
2414,-0.13832709975,0.2292784185499995
2415,-0.16856947595,0.1520043156499999
2416,-0.18293085274999998,0.11708432364999997
2417,-0.1759123299,0.11273345524999992
2418,-0.16589423135,0.12295449954999997
2419,-0.12929168605,0.10379487924999999
2420,-0.14097433115,0.1294657348999999
2421,-0.14788796710000002,0.13869651474999994
2422,-0.1539380417,0.13754540149999994
2423,-0.12823111674999998,0.1262879116
2424,-0.14037360145,0.14665139484999976
2425,-0.14348195974999997,0.1155258438999999
2426,-0.14772502334999998,0.12669743439999984
2427,-0.14097522065,0.12314753279999992
2428,-0.15230068285,0.09732488477499995
2429,-0.17141287289999999,0.1251908716499999
2430,-0.20096146499999998,0.13448561624999972
2431,-0.18785716304999994,0.12734617219999983
2432,-0.17896116575,0.11328081094999995
2433,-0.2269736536,0.10738405179999994
2434,-0.19077653375,0.10936403639999998
2435,-0.1980591883,0.12972737389999994
2436,-0.2222088256,0.17610742709999969
2437,-0.19125065505,0.2084989170499996
2438,-0.19137001585,0.18591473299999992
2439,-0.26231541834999994,0.1867538201499998
2440,-0.2849101838999999,0.1830971641
2441,-0.2259621401,0.16738921314999997
2442,-0.28141480449999995,0.20361075559999958
2443,-0.25911684285,0.1892781066499999
2444,-0.21918171639999995,0.20659835674999985
2445,-0.1443209657,0.2629865637499995
2446,-0.1264575149,0.23525591239999996
2447,-0.15228886694999996,0.21563627994999973
2448,-0.1871014565,0.2199397477499996
2449,-0.15992193355,0.18879185859999997
2450,-0.1612297673,0.2078155206499999
2451,-0.16806475999999998,0.20500951639999998
2452,-0.1273919968,0.20746439214999995
2453,-0.1437414585,0.18357742925
2454,-0.11590198724999999,0.17283744509999996
2455,-0.15559394784999997,0.15771698759999997
2456,-0.16205452744999999,0.12687057659999992
2457,-0.2020850094,0.14587577109999958
2458,-0.18534497509999998,0.12047252884999986
2459,-0.196372677,0.12986153639999998
2460,-0.2134164676,0.14185856819999967
2461,-0.26659704925,0.12389634284999987
2462,-0.2602355899,0.12984460109999976
2463,-0.2435177055,0.11669990908499962
2464,-0.2562500988,0.11879221224999992
2465,-0.23688939534999998,0.09250670799999999
2466,-0.22936001079999999,0.08457270958499999
2467,-0.21499379759999998,0.11434879034999984
2468,-0.2576918122,0.11047905359999996
2469,-0.2594700389,0.12953004579999988
2470,-0.23468641234999998,0.14567732479999976
2471,-0.218449635,0.12510331674999983
2472,-0.22211785949999996,0.1280781253999999
2473,-0.17570273475,0.14505016079999994
2474,-0.22064985974999998,0.14858818424999995
2475,-0.2232758336,0.16772299174999997
2476,-0.24744940664999995,0.16664721964999996
2477,-0.24213423805,0.17447819524999986
2478,-0.207648935,0.17590310715
2479,-0.1658480395,0.18654489234999977
2480,-0.16445717124999998,0.1448066857999999
2481,-0.12935490825,0.1700038936999997
2482,-0.16559385235,0.14162104074999995
2483,-0.16390507345,0.16685284309999993
2484,-0.2062327899,0.13664653989999992
2485,-0.18053395374999998,0.14693561264999988
2486,-0.18668987055,0.13819767204999994
2487,-0.18525487295,0.1702300925999997
2488,-0.19756446745,0.18978199445
2489,-0.17022531975,0.23639670594999948
2490,-0.1729546689,0.22200777959999948
2491,-0.15853597005,0.18125996939999983
2492,-0.1408947039,0.2642121404999996
2493,-0.1187132803,0.2584653624999994
2494,-0.13161119,0.2633484693999999
2495,-0.1648278247,0.36347389674999886
2496,-0.1920623492,0.28519750699999996
2497,-0.23393881164999997,0.28932738499999977
2498,-0.21538766425,0.3230269364999994
2499,-0.20004110679999995,0.3276585848499998
2500,-0.19858499554999995,0.31553453029999945
2501,-0.13308599454999998,0.2754181372999999
2502,-0.138725895,0.24741869424999993
2503,-0.1519561127,0.24698821934999998
2504,-0.17958592215,0.31350111849999934
2505,-0.170366835,0.26613139189999996
2506,-0.19018582039999996,0.2429084201
2507,-0.1827007084,0.2883215652499995
2508,-0.22425031399999998,0.31698510514999917
2509,-0.20682163189999997,0.2586512121499998
2510,-0.2069052629,0.3154529356499987
2511,-0.22185466289999997,0.2636017575499998
2512,-0.20689447879999998,0.23084328104999985
2513,-0.15251137574999998,0.2554828963999994
2514,-0.16304960740000002,0.2584092634999998
2515,-0.16407527154999998,0.24772269689999968
2516,-0.15657089465000001,0.24632409099999963
2517,-0.13573663784999998,0.2095333623999999
2518,-0.1567608585,0.2177940345999999
2519,-0.12607823535,0.1852442018499999
2520,-0.17648612954999998,0.17531100649999967
2521,-0.1655627699,0.1592754600499997
2522,-0.16122657699999998,0.15004953474999977
2523,-0.14052790734999998,0.15554689554999993
2524,-0.15363150204999998,0.17836567464999997
2525,-0.1504559123,0.17635861084999999
2526,-0.1693141,0.20259133
2527,-0.169546559,0.218280151
2528,-0.173575878,0.2201089
2529,-0.1829046,0.231524572
2530,-0.149083689,0.206846952
2531,-0.143249527,0.194215864
2532,-0.128459066,0.1781377
2533,-0.133722439,0.1658145
2534,-0.165167719,0.170790389
2535,-0.13221319,0.160960853
2536,-0.160941154,0.150997773
2537,-0.238137171,0.147400111
2538,-0.178007513,0.163703457
2539,-0.200385362,0.162017211
2540,-0.207141981,0.139818653
2541,-0.235538661,0.151314035
2542,-0.216156542,0.155136332
2543,-0.255399,0.158348724
2544,-0.257193327,0.160673782
2545,-0.217765674,0.180097744
2546,-0.241294459,0.160699487
2547,-0.245049208,0.131475613
2548,-0.270837456,0.149155214
2549,-0.2866488,0.1747655
2550,-0.2969452,0.148073286
2551,-0.324080974,0.190554574
2552,-0.320628434,0.168373972
2553,-0.244356334,0.195329368
2554,-0.211033851,0.201759875
2555,-0.1796056,0.177910432
2556,-0.1686447,0.181650713
2557,-0.2040324,0.214023933
2558,-0.179778829,0.184996232
2559,-0.202627927,0.165374637
2560,-0.166552082,0.176421151
2561,-0.142805859,0.141375408
2562,-0.114634156,0.14566493
2563,-0.125934809,0.1461071
2564,-0.118618213,0.127022177
2565,-0.124507695,0.1294133
2566,-0.131573528,0.140395209
2567,-0.156121448,0.137562886
2568,-0.16407001,0.143584237
2569,-0.175792366,0.0939212441
2570,-0.1702439,0.114800811
2571,-0.159932852,0.112970412
2572,-0.134572044,0.138999224
2573,-0.134459034,0.193014055
2574,-0.131923735,0.157396644
2575,-0.151515752,0.213118076
2576,-0.156809017,0.196592882
2577,-0.144063458,0.196026474
2578,-0.1387017,0.184955582
2579,-0.1645771,0.1436999
2580,-0.170662418,0.170284688
2581,-0.146189526,0.181221575
2582,-0.1319486,0.142717719
2583,-0.132953838,0.136008665
2584,-0.122978188,0.136942923
2585,-0.1298512,0.120681211
2586,-0.133471549,0.123782687
2587,-0.119313613,0.132114008
2588,-0.139944524,0.124780379
2589,-0.135523364,0.155928746
2590,-0.204247192,0.148467675
2591,-0.221288741,0.147305667
2592,-0.256439269,0.142397121
2593,-0.2306239,0.1420414
2594,-0.273464,0.125206366
2595,-0.2731952,0.115547337
2596,-0.255048484,0.123557009
2597,-0.216691434,0.14584671
2598,-0.182833076,0.130019784
2599,-0.190158054,0.1486199
2600,-0.18432501,0.13575609
2601,-0.167502552,0.117028221
2602,-0.174403414,0.144495592
2603,-0.169463858,0.1570723
2604,-0.182233229,0.179191411
2605,-0.205612063,0.162879258
2606,-0.224714309,0.25246644
2607,-0.226852179,0.215531692
2608,-0.279737353,0.194275647
2609,-0.2631261,0.189853519
2610,-0.236406088,0.147403672
2611,-0.2100789,0.159833938
2612,-0.216669083,0.146755144
2613,-0.218169942,0.154748544
2614,-0.2200058,0.159020931
2615,-0.2374823,0.176656947
2616,-0.214877233,0.161068827
2617,-0.215441167,0.181322157
2618,-0.212511808,0.196663022
2619,-0.2117731,0.184654132
2620,-0.185938746,0.166561589
2621,-0.184921741,0.197890922
2622,-0.18822749,0.203280851
2623,-0.177098945,0.210895821
2624,-0.173535645,0.187040091
2625,-0.176468641,0.1476876
2626,-0.160438821,0.163193151
2627,-0.132734522,0.171891734
2628,-0.1269378,0.181581154
2629,-0.12408945,0.193937033
2630,-0.1325261,0.226666659
2631,-0.12775515,0.195532888
2632,-0.1388457,0.252064347
2633,-0.156195492,0.228153557
2634,-0.163211733,0.228014991
2635,-0.126096562,0.231278434
2636,-0.137860432,0.207567215
2637,-0.1714481,0.179346055
2638,-0.104735196,0.200986251
2639,-0.09727082,0.226185
2640,-0.105735123,0.181404576
2641,-0.09947797,0.186771885
2642,-0.122584254,0.157133952
2643,-0.136599,0.119341895
2644,-0.155424163,0.1251831
2645,-0.141786665,0.17085743
2646,-0.165884912,0.1676118
2647,-0.190481856,0.128820091
2648,-0.135754138,0.127958119
2649,-0.162192523,0.11281535
2650,-0.166840553,0.1492275
2651,-0.172923788,0.173646942
2652,-0.145655334,0.179994583
2653,-0.1504112,0.1393046
2654,-0.141928166,0.160506144
2655,-0.157008231,0.221872941
2656,-0.131571159,0.229216069
2657,-0.12577039,0.21209915
2658,-0.108253933,0.223318428
2659,-0.09368139,0.225080028
2660,-0.08884897,0.192267135
2661,-0.08913786,0.175124228
2662,-0.112378389,0.185156539
2663,-0.134949356,0.202110231
2664,-0.1462387,0.205251649
2665,-0.128654912,0.227231711
2666,-0.119955294,0.2572831
2667,-0.114406109,0.2634552
2668,-0.1331036,0.24207744
2669,-0.135529235,0.262716532
2670,-0.152905419,0.266444653
2671,-0.212048858,0.271253884
2672,-0.189076409,0.248836577
2673,-0.14970687,0.20831576
2674,-0.201745063,0.198738858
2675,-0.152608991,0.214198187
2676,-0.144592822,0.206842616
2677,-0.142096356,0.191729873
2678,-0.113449,0.192897156
2679,-0.117096394,0.168318927
2680,-0.109644584,0.184886575
2681,-0.116333671,0.195275575
2682,-0.109009333,0.223999351
2683,-0.135286868,0.192772552
2684,-0.152292728,0.202351049
2685,-0.1278229,0.18235603
2686,-0.190479979,0.175129816
2687,-0.165845439,0.216276258
2688,-0.1417671,0.234520286
2689,-0.1453751,0.208118722
2690,-0.135590971,0.211056471
2691,-0.111269847,0.226029947
2692,-0.07471367,0.2343473
2693,-0.09039063,0.202053234
2694,-0.09635282,0.1913242
2695,-0.09943383,0.216071337
2696,-0.0975613743,0.231385514
2697,-0.104000688,0.2701499
2698,-0.128097251,0.254849553
2699,-0.1162831,0.255611151
2700,-0.117801845,0.2705821
2701,-0.137068927,0.231474355
2702,-0.176387623,0.274481237
2703,-0.173571467,0.2586059
2704,-0.205515116,0.270883143
2705,-0.223605141,0.184418887
2706,-0.263268322,0.22551392
2707,-0.2554642,0.1909261
2708,-0.237799749,0.161639348
2709,-0.216516808,0.153563246
2710,-0.259705,0.153703079
2711,-0.257899046,0.155369341
2712,-0.28779906,0.15853256
2713,-0.249830082,0.139495686
2714,-0.31233564,0.117483906
2715,-0.279924542,0.1323132
2716,-0.283538133,0.167311877
2717,-0.268543482,0.16925773
2718,-0.2841941,0.183546647
2719,-0.260229975,0.269120783
2720,-0.2323265,0.194039434
2721,-0.2604644,0.195420027
2722,-0.263527632,0.217077538
2723,-0.25804323,0.2224482
2724,-0.2309575,0.222514421
2725,-0.160541356,0.198900208
2726,-0.1854202,0.192004234
2727,-0.165855289,0.195345432
2728,-0.186020181,0.166980937
2729,-0.199089214,0.19626154
2730,-0.193846241,0.172987759
2731,-0.193876967,0.174223214
2732,-0.179216981,0.1625887
2733,-0.260593474,0.163402274
2734,-0.252321661,0.154307663
2735,-0.180272013,0.133269548
2736,-0.2244776,0.124222718
2737,-0.2447715,0.132764414
